13,3,0,85,2,0,1.15,9.016666667,9,14,0.221555544317056,0.281272228040321,284,46,39
13,3,0,129,2,0,1,1.131018389,2,10,0.203214900752707,0.233932009621122,285,100,29
13,3,0,135,2,0,0.25,0.92129292,9,14,0.282430839973794,0.372654046954201,286,105,30
13,3,0,124,2,0,0,1.219877693,9,21,0.147113832582906,0.0864256072622194,287,88,36
14,3,0,185,3,0,1.08333333333333,0.733333333,3,11,0.174168378071329,0.271137556666402,288,155,30
14,3,0,152,3,0,1.25,5.816666667,6,26,0.212286524331716,0.146909803807265,289,123,29
14,3,0,146,2,0,0.333333333333333,1.409597268,4,6,0.263219356615061,0.0831816015875209,290,115,31
14,3,0,178,3,0,1.86666666666667,7.25,4,2,0.316203362982974,0.38091538136224,291,138,40
14,3,0,84,3,0,0.583333333333333,0,5,15,0.366011302564375,0.193286059885849,292,53,31
14,3,0,124,3,0,1.2,5.816666667,4,15,0.254495555021253,0.330829075790172,293,86,38
14,3,0,89,3,0,2.33333333333333,6.15,6,6,0.25411674734885,0.387033008730929,294,58,31
14,3,0,157,3,0,2.5,0.65,6,26,0.181729363034117,0.251274132802026,295,128,29
14,3,0,209,3,0,2.5,5.25,6,2,0.117495779636218,0.439344681958969,296,175,34
14,3,0,149,2,0,1.85,0.1,2,11,0.10335639500238,0.181979182796966,297,109,40
14,3,0,117,2,0,1.31666666666667,2.866666667,4,15,0.259501989214593,0.21052182873778,298,86,31
14,3,0,147,3,0,1.55,0.25,6,26,0.315578360805889,0.364755951405492,299,101,46
14,3,0,115,3,0,0.0833333333333333,0.95,2,2,0.232322921721519,0.221697933082855,300,76,39
14,3,0,120,3,0,3.31666666666667,9,5,18,0.308210858556149,0.32564853277674,301,81,39
14,3,0,138,3,0,2.06666666666667,1.5,2,18,0.349153096613257,0.31846288068227,302,100,38
14,3,0,94,2,0,1.83333333333333,0.209288524,6,26,0.17683010718288,0.19142582981257,303,59,35
14,3,0,113,2,0,2.15,1.164673703,6,8,0.216060504702316,0.0609033964876219,304,76,37
15,3,0,103,3,0,0.416666666666667,1,9,25,0.194608825457043,0.257589034993987,305,70,33
15,3,0,110,1,0,0,0.216666667,2,12,0.203309510476072,0.168393736325852,306,79,31
15,3,0,82,3,0,1.23333333333333,1.65,9,21,0.248293682306107,0.153325983287958,307,53,29
15,3,0,99,2,0,0,0.915109136,7,20,0.191140601228879,0.305120576255714,308,63,36
15,3,0,154,2,0,1.25,0.1,4,7,0.27384423548464,0.120668636175914,309,110,44
15,3,0,136,3,0,0.966666666666667,7.55,6,12,0.228866552244124,0.158286442888165,310,102,34
15,3,0,211,2,0,0,0.577254558,5,20,0.220390407285221,0.465130664128667,311,181,30
15,3,0,92,3,0,0.6,7.55,4,21,0.231108413573358,0.325554994079026,312,63,29
15,3,0,121,3,0,1.66666666666667,6.183333333,4,7,0.327115229631119,0.316736463008878,313,80,41
15,3,0,116,3,0,0.6,0.6,2,21,0.300374600501712,0.113621639834369,314,77,39
15,3,0,177,2,0,1.3,1.316666667,2,12,0.302203630075358,0.394424153824601,315,143,34
15,3,0,121,2,0,1.16666666666667,0.888253663,6,7,0.233930551398517,0.188253389821593,316,85,36
15,3,0,101,1,0,0,0.166666667,4,20,0.0997754947763772,0.279612841987216,317,63,38
15,3,0,126,3,0,3.01666666666667,1.15,4,21,0.220946262470948,0.292673942801644,318,93,33
15,3,0,101,2,0,5.68333333333333,0.15,4,20,0.153866033594837,0.269124828454271,319,59,42
15,3,0,138,2,0,0.25,0.844179401,6,7,0.172791398056176,0.232813820084124,320,101,37
15,3,0,108,2,0,2.28333333333333,0.366666667,4,12,0.119159065600234,0.178684909101126,321,71,37
15,3,0,157,2,0,0,0.183333333,9,20,0.166256080892631,0.0786768331206463,322,121,36
15,3,0,103,2,0,0,0.302216278,4,21,0.22168556536544,0.147956398820193,323,71,32
15,3,0,129,2,0,0.75,1,6,12,0.379570996260324,0.254830764808731,324,90,39
16,4,0,133,2,0,0.25,0.937964683,6,22,0.19156406639598,0.202616741522807,325,100,33
16,4,0,97,2,0,0.583333333333333,0.733958602,6,2,0.355587236721845,0.0979451868796247,326,65,32
16,4,0,165,3,0,1.51666666666667,0.066666667,9,21,0.189087926671392,0.363633408736677,327,125,40
16,4,0,103,2,0,0.166666666666667,1.264675294,6,6,0.221568685748569,0.144822064376888,328,69,34
16,4,0,96,2,0,0.616666666666667,7.566666667,4,16,0.155670146195871,0.297834146056639,329,63,33
16,4,0,89,3,0,1.75,0.833333333,6,5,0.250015124971745,0.338537768043861,330,53,36
16,4,0,79,2,0,0.75,0.538222142,6,22,0.233600051265801,0.274803292097617,331,50,29
16,4,0,84,2,0,0.45,0.742530061,7,6,0.0447553454172592,0.363798408527018,332,48,36
16,4,0,94,3,0,1.9,7.733333333,4,2,0.269210300171913,0.0807324431813392,333,56,38
16,4,0,101,3,0,1,1.4,5,5,0.291350268781346,0.157977907003975,334,65,36
16,4,0,89,2,0,0.6,0.38391544,7,22,0.389099391139476,0.201837344094543,335,54,35
16,4,0,142,3,0,1.31666666666667,1.066666667,9,21,0.226902371437298,0.315470327846903,336,110,32
16,4,0,268,2,0,0.75,4.45,2,2,0.131641483644738,0.175480114674386,337,235,33
16,4,0,112,1,0,0,0.25,2,5,0.242451696650942,0.199584569781974,338,77,35
16,4,0,103,2,0,0,0.384926649,6,6,0.214105523244787,0.184418289009508,339,66,37
16,4,0,185,2,0,1.08333333333333,0.547313237,3,22,0.120420694330028,0.291458732443273,340,150,35
16,4,0,153,2,0,1.6,6.5,4,22,0.306941542812947,0.344753934471632,341,114,39
16,4,0,104,1,0,0.05,0.05,6,6,0.221978343188766,0.278984615917152,342,67,37
16,4,0,192,2,0,0.166666666666667,0.1,6,2,0.295563791532845,0.419880916670339,343,155,37
16,4,0,173,2,0,1.3,0.204197837,6,21,0.314565877558617,0.289455488619331,344,142,31
17,4,0,326,2,0,0,0.1,9,21,0.350609962976349,0.0533946285583363,345,289,37
17,4,0,125,2,0,0.266666666666667,0.333686947,6,2,0.185814437904002,0.189091371219191,346,89,36
17,4,0,98,2,0,0.516666666666667,5.733333333,6,10,0.372595142878754,0.158033125471743,347,64,34
17,4,0,26,2,0,0,2.507448343,9,11,0.200914102711792,0.296566411358217,348,13,13
17,4,0,117,2,0,0.5,0.1,7,6,0.396161710477739,0.201695878552334,349,75,42
17,4,0,179,2,0,1.38333333333333,0.333333333,4,2,0.359664741009533,0.16488048258926,350,142,37
17,4,0,145,2,0,0,0.1,7,21,0.308089649839332,0.208518331018767,351,110,35
18,4,0,136,1,0,0.0333333333333333,0.05,2,2,0.197947088505859,0.204026819209989,352,100,36
18,4,0,167,2,0,0.0333333333333333,6.05,9,2,0.268921124277359,0.349243178606785,353,135,32
19,4,0,161,2,0,0.266666666666667,4.45246682,5,28,0.31729931517257,0.422844318418997,354,129,32
19,4,0,87,3,0,0.4,0,5,8,0.300833219943795,0.23021908753568,355,51,36
19,4,0,136,2,0,0.483333333333333,7.783333333,4,7,0.4476199876787,0.214174024120177,356,98,38
19,4,0,129,2,0,0.3,0.1,6,8,0.381480344212549,0.22998350945964,357,93,36
19,4,0,103,2,0,0.6,0.749933629,3,11,0.296533759022029,0.373984575237363,358,72,31
19,4,0,88,3,0,0.95,0.433333333,6,7,0.236857269518099,0.175143153629665,359,48,40
19,4,0,86,2,0,0.616666666666667,0.162609387,6,28,0.303517566373263,0.287973629961032,360,57,29
19,4,0,89,2,0,1.5,0.3,6,8,0.139659788758676,0.193849283439467,361,58,31
19,4,0,90,2,0,0.0833333333333333,1.111016395,7,28,0.185235888348095,0.322079567687273,362,55,35
20,4,0,126,2,0,0,0.1,7,10,0.215056336528321,0.219988479056023,363,86,40
20,4,0,123,2,0,0.266666666666667,0.016666667,6,8,0.318530416638298,0.130872595820967,364,89,34
20,4,0,109,2,0,0.416666666666667,2.833333333,4,17,0.257590267589102,0.334616116295027,365,75,34
20,4,0,104,3,0,1.96666666666667,8.116666667,6,29,0.266562627260434,0.194414239726157,366,75,29
20,4,0,154,2,0,0.416666666666667,0.483333333,6,7,0.199415053140897,0.311528225745347,367,117,37
20,4,0,113,2,0,1.4,1.583333333,4,11,0.279106799204551,0.260629216933703,368,81,32
20,4,0,110,3,0,2.25,1.683333333,4,29,0.294542129673696,0.326638251830883,369,68,42
20,4,0,107,2,0,1,5.733333333,4,8,0.220880838028276,0.212008089846512,370,65,42
20,4,0,139,3,0,3.21666666666667,1.733333333,9,30,0.173963900472678,0.199890504222311,371,105,34
20,4,0,81,2,0,0.15,0.966666667,7,7,0.288475253489162,0.25726522579879,372,48,33
20,4,0,158,2,0,0.5,0.016666667,2,8,0.159914085185073,0.210334763899388,373,125,33
20,4,0,135,1,0,0.233333333333333,1.983333333,2,17,0.300125677936987,0.331095574592303,374,101,34
21,5,0,99,2,0,0.333333333333333,0.266666667,6,5,0.316246209867733,0.335161537643048,375,60,39
21,5,0,202,2,0,1,0.1,2,21,0.137520670214314,0.256656832175682,376,173,29
21,5,0,135,3,0,0.633333333333333,5.816666667,4,8,0.251031700377849,0.299383257284398,377,97,38
21,5,0,173,3,0,1.75,1.266666667,3,4,0.060439355236278,0.196679974404769,378,140,33
21,5,0,91,3,0,0.0666666666666667,0,5,12,0.192774721586304,0.316320370003781,379,51,40
21,5,0,166,3,0,2.33333333333333,5.816666667,6,8,0.146242745455741,0.260973803394341,380,133,33
21,5,0,132,2,0,0.25,0.320666315,4,28,0.303445254418246,0.219452631397424,381,90,42
21,5,0,133,3,0,2.7,6.066666667,4,8,0.00517046579064687,0.38062765844236,382,98,35
21,5,0,121,1,0,0,1.016666667,4,21,0.139175752504101,0.166191019037624,383,82,39
22,5,0,161,2,0,0.683333333333333,0.608691641,6,11,0.217823458915111,0.186266526495828,384,129,32
22,5,0,152,2,0,0.433333333333333,3.483333333,4,15,0.313557514082971,0.340092308209312,385,114,38
22,5,0,100,2,0,0.166666666666667,3.483333333,6,10,0.118155335205495,0.220948499864465,386,60,40
22,5,0,87,2,0,0.2,5.733333333,6,8,0.177396939872916,0.248336007481521,387,51,36
22,5,0,135,2,0,0.5,3.016666667,5,17,0.238593527204578,0.32390529222697,388,100,35
22,5,0,144,2,0,0.733333333333333,0.9,2,8,0.129639523091281,0.300831770229921,389,106,38
22,5,0,155,2,0,0.5,0.4,2,10,0.243761510541359,0.306035693515741,390,124,31
22,5,0,153,2,0,1.93333333333333,0.1,2,15,0.209689128333843,0.218964227917304,391,114,39
22,5,0,280,2,0,0.466666666666667,0.166666667,3,11,0.203585979015927,0.177867209615111,392,245,35
22,5,0,85,2,0,0.816666666666667,5.516666667,4,10,0.344357438840131,0.333272945492124,393,55,30
22,5,0,191,2,0,1.76666666666667,1.641302161,2,15,0.134720700649875,0.174359052666838,394,160,31
22,5,0,187,2,0,0,0.1,7,21,0.181185572084317,0.374620287113987,395,150,37
22,5,0,72,2,0,1.91666666666667,0.6,7,10,0.140664091882843,0.489633988681334,396,36,36
22,5,0,116,2,0,0.516666666666667,2.833333333,6,8,0.24391686802159,0.177484447777534,397,85,31
22,5,0,105,2,0,0.666666666666667,0.1,2,10,0.233011099975388,0.0353163620492584,398,70,35
23,5,0,92,1,0,0,0.533333333,4,15,0.18663640598694,0.182999382625449,399,55,37
23,5,0,97,1,0,0,0.716666667,4,15,0.255724485280386,0.183034298583714,400,62,35
24,5,0,132,3,0,0.833333333333333,9.066666667,4,4,0.277907824165749,0.319444719516936,401,95,37
24,5,0,117,3,0,1.15,9.233333333,6,11,0.239246410588906,0.141883475996251,402,81,36
24,5,0,122,3,0,1.03333333333333,1.55,4,15,0.204653256516596,0.0715401774024617,403,88,34
24,5,0,96,3,0,1.61666666666667,9.316666667,6,26,0.276677305685406,0.223817652731496,404,60,36
24,5,0,315,2,0,0.466666666666667,0.133333333,9,30,0.259837377464348,0.230318963446327,406,282,33
24,5,0,121,2,0,0.3,0.483333333,6,15,0.235462640745784,0.214138260271522,407,87,34
24,5,0,148,3,0,0.216666666666667,0.5,4,6,0.20706244609935,0.272359489629804,408,106,42
24,5,0,117,2,0,0.5,0.1,2,26,0.362575094212946,0.210107257529149,409,85,32
24,5,0,118,2,0,0.5,0.1,10,11,0.294073407630902,0.306838135418848,410,85,33
24,5,0,111,2,0,0,0.276781988,9,14,0.0405192554426208,0.327012475333079,411,70,41
24,5,0,140,2,0,0.466666666666667,0.81506625,6,26,0.241519547198823,0.239574310455303,412,112,28
24,5,0,157,3,0,0.416666666666667,6.25,6,15,0.38511612455984,0.144399184902732,413,120,37
24,5,0,202,2,0,0,0.216666667,9,14,0.250652913573068,0.202754699270014,414,170,32
25,5,0,122,2,0,0.266666666666667,7.833333333,7,9,0.0115416474211327,0.115086158359504,415,83,39
25,5,0,119,2,0,0.166666666666667,1.337479912,6,7,0.244566406754768,0.226999310694103,416,80,39
25,5,0,138,2,0,0.716666666666667,1.010163546,4,20,0.152983480924126,0.274026192510152,417,102,36
25,5,0,81,2,0,0.266666666666667,0.697578177,5,10,0.245807359298275,0.155084341718987,418,52,29
25,5,0,153,3,0,1.01666666666667,0.116666667,2,15,0.198009034247724,0.084488099026696,419,119,34
25,5,0,86,2,0,1.9,0.75709628,5,7,0.170373678047811,0.332508277947849,420,50,36
25,5,0,148,2,0,0.866666666666667,2.833333333,6,10,0.25381146719701,0.272746773158734,421,113,35
25,5,0,120,2,0,0.383333333333333,0.966666667,4,7,0.284283619594945,0.133873707885224,422,84,36
25,5,0,96,3,0,0.766666666666667,5.466666667,4,20,0.235047855253721,0.215307997323917,423,64,32
25,5,0,171,2,0,0.483333333333333,3.515985602,9,30,0.300512597914504,0.482633569770162,424,135,36
25,5,0,99,2,0,1.06666666666667,0.577071443,9,10,0.34483563189093,0.242062103641359,425,66,33
25,5,0,87,2,0,1.5,0.033333333,4,20,0.261330372955292,0.389004449589662,426,55,32
25,5,0,159,2,0,1.66666666666667,2.716666667,4,12,0.249258810456933,0.361797244586296,427,120,39
25,5,0,74,3,0,0.2,2.683333333,7,9,0.21051207553074,0.29804938471826,428,40,34
25,5,0,81,2,0,2.58333333333333,2.866666667,4,10,0.132925464602399,0.0161988404197821,429,50,31
25,5,0,113,2,0,0.166666666666667,0.133333333,9,30,0.283475881918338,0.311711148523257,430,82,31
25,5,0,126,2,0,0.816666666666667,0.483333333,2,20,0.35523058912381,0.0635831045859359,431,88,38
25,5,0,104,2,0,0.333333333333333,0.558273495,9,10,0.391359995316529,0.108874326441508,432,73,31
25,5,0,106,2,0,0.583333333333333,5.733333333,6,6,0.185669945586448,0.114129673778261,433,70,36
25,5,0,109,2,0,5.25,0.721923902,4,20,0.248370655092524,0.117433584252096,434,70,39
25,5,0,193,2,0,0.733333333333333,0.813718881,2,12,0.369764759753522,0.175298166553421,435,161,32
26,6,0,120,3,0,1.25,0.333333333,1,1,0.0380460207619279,0.36707126662205,436,88,32
26,6,0,201,3,0,1.11666666666667,4.566666667,9,21,0.208894113841857,0.435746159947119,437,162,39
26,6,0,156,3,0,1.2,0.233333333,2,2,0.145724153195744,0.278101655356171,438,123,33
26,6,0,111,3,0,0.8,10.91666667,4,5,0.313518220876152,0.219101896273016,439,77,34
26,6,0,102,3,0,1.98333333333333,10.73333333,4,8,0.187580986915411,0.215091671353275,440,66,36
26,6,0,82,3,0,0.633333333333333,1.85,6,11,0.211004945467464,0.132180891915114,441,52,30
26,6,0,84,3,0,2.76666666666667,9.833333333,6,5,0.226194364899814,0.321556721678233,442,54,30
26,6,0,105,3,0,0.5,8.6,5,8,0.23229145428732,0.14346855226169,443,70,35
26,6,0,132,3,0,0.416666666666667,0.716666667,1,1,0.160554860699776,0.366744972080579,444,95,37
26,6,0,101,2,0,0,8.55,9,11,0.214751721910513,0.0918481574209993,445,65,36
26,6,0,128,2,0,1.66666666666667,2.933333333,6,2,0.172044671615466,0.231931426908483,446,93,35
26,6,0,93,2,0,1.81666666666667,0.66312256,6,5,0.172210252209106,0.113705386436485,447,63,30
26,6,0,227,3,0,0.933333333333333,0.466666667,9,21,0.311505303535214,0.348653845369042,448,189,38
26,6,0,154,2,0,0.833333333333333,1.589713932,5,8,0.0181888551544388,0.152886691336568,449,120,34
26,6,0,127,3,0,2.5,6.233333333,6,11,0.178182109432415,0.102162567800531,450,95,32
26,6,0,92,3,0,0.35,0,7,31,0.143816649839076,0.1071435567408,451,53,39
26,6,0,146,2,0,0.433333333333333,0.46499864,6,5,0.431809432754431,0.251816268763186,452,114,32
26,6,0,134,2,0,1.75,1.552480768,6,8,0.246534314983688,0.232148373960256,453,95,39
26,6,0,104,1,0,0,1.983333333,3,11,0.270729238232375,0.191459792968482,454,74,30
26,6,0,66,3,0,2.53333333333333,0,7,31,0.14690203332625,0.115563158097709,455,35,31
26,6,0,106,1,0,1.18333333333333,1.016666667,4,21,0.539738932549056,0.0495279987202676,456,74,32
26,6,0,59,3,0,1.28333333333333,0,7,9,0.51268060315262,0.182589025867264,457,30,29
26,6,0,103,2,0,0.566666666666667,0.560231594,10,2,0.282328635547313,0.117843457666365,458,71,32
26,6,0,138,2,0,2.16666666666667,7.783333333,6,11,0.318074423881105,0.34830125783928,459,105,33
26,6,0,92,2,0,0.2,0.618286595,7,9,0.216209578010488,0.113075161749911,460,55,37
27,6,0,167,2,0,0,2.294172984,9,30,0.158377521836368,0.371621178568235,461,128,39
27,6,0,168,3,0,0.966666666666667,10.06666667,6,10,0.289396833613222,0.391971836980501,462,137,31
27,6,0,264,3,0,0.716666666666667,0.75,9,14,0.205000970709386,0.108109237546581,463,232,32
27,6,0,134,3,0,0.166666666666667,8.916666667,5,13,0.380014487993313,0.289975703511883,464,105,29
27,6,0,92,2,0,0.583333333333333,0.743568517,5,11,0.354526275325509,0.218922482878699,465,64,28
27,6,0,93,3,0,1.83333333333333,4.516666667,6,8,0.268040550305634,0.257679508825519,466,55,38
27,6,0,121,2,0,0.55,0.1,6,10,0.299111914884486,0.346060075051459,467,85,36
27,6,0,77,3,0,2.11666666666667,7.45,4,26,0.226771823884994,0.273255041889273,468,48,29
27,6,0,151,3,0,1.33333333333333,5.166666667,6,13,0.302863986231627,0.274437631846837,469,115,36
27,6,0,109,3,0,0.583333333333333,11.7,6,8,0.0761595243191094,0.271772483128008,470,70,39
27,6,0,110,3,0,1.76666666666667,1.083333333,6,10,0.112567696885138,0.366010973748029,471,73,37
27,6,0,226,3,0,2.76666666666667,0.366666667,9,14,0.325152712040295,0.300830762590788,472,191,35
27,6,0,101,3,0,1.5,3.766666667,6,8,0.229530698323327,0.26783364866341,473,65,36
27,6,0,202,2,0,1.25,1.154565784,3,10,0.231422362452442,0.362241121460413,474,172,30
27,6,0,130,2,0,1,0.816666667,6,13,0.3011606041723,0.128065476447935,475,100,30
27,6,0,89,2,0,2.78333333333333,5.183333333,4,11,0.178912355246016,0.27933402336902,476,57,32
27,6,0,92,2,0,0.75,0.1,6,8,0.200119145749598,0.209780106557785,477,60,32
27,6,0,144,2,0,1.91666666666667,3.980323317,9,14,0.101052950233956,0.212908395959847,478,113,31
27,6,0,166,2,0,0.833333333333333,0.1,6,13,0.282607922451305,0.271117870039289,479,127,39
27,6,0,125,2,0,2.06666666666667,0.8663165,6,8,0.181682481627535,0.211140989273248,480,86,39
28,6,0,108,3,0,1.91666666666667,4.15,6,7,0.142321924187012,0.287306005765902,481,65,43
28,6,0,99,3,0,0,8.916666667,5,10,0.287399817349451,0.479283778178347,482,65,34
28,6,0,86,2,0,0.75,9.016666667,5,7,0.282840644885166,0.209061700706096,483,56,30
28,6,0,111,1,0,0.0333333333333333,0.05,2,8,0.216689229537635,0.121855673007862,484,80,31
28,6,0,195,2,0,0.4,0.1,9,14,0.348079948418559,0.266674340964844,485,163,32
28,6,0,75,2,0,1,0.365258289,7,7,0.232254845376898,0.0948202072091419,486,45,30
28,6,0,184,2,0,0.633333333333333,0.58341935,2,10,0.099802009034288,0.10029884157836,487,142,42
28,6,0,204,3,0,2.03333333333333,0.166666667,3,21,0.186853071811102,0.380689711081191,488,168,36
28,6,0,130,2,0,0.666666666666667,0.578545412,6,26,0.169251128887193,0.178493291067277,489,94,36
28,6,0,166,3,0,1.56666666666667,4.516666667,4,11,0.231810754872186,0.366766031422056,490,131,35
28,6,0,142,3,0,1.66666666666667,1.55,4,26,0.347592369992196,0.135886571458379,491,110,32
28,6,0,84,2,0,0.416666666666667,0.698239864,7,7,0.249737117726687,0.26699369929089,492,50,34
28,6,0,163,2,0,1.98333333333333,0.1,2,10,0.370176356934497,0.0732731767281788,493,131,32
28,6,0,176,3,0,0,1.266666667,8,28,0.161208108429045,0.129847275512576,494,136,40
28,6,0,94,2,0,0.166666666666667,0.363555012,9,21,0.440343374909061,0.265774417384492,495,60,34
28,6,0,118,2,0,1.41666666666667,1.566666667,6,26,0.134056226314536,0.31325324708667,496,85,33
28,6,0,82,2,0,2.7,1.995805314,7,7,0.155285148639001,0.172751019985189,497,46,36
28,6,0,100,2,0,0.25,0.016666667,6,11,0.127388585113212,0.397089342509214,498,65,35
28,6,0,134,2,0,2.91666666666667,0.485226041,3,10,0.230326351140323,0.250658973780832,499,91,43
29,6,0,109,3,0,1.33333333333333,10.91666667,6,2,0.0875497373291408,0.235040563918287,500,80,29
29,6,0,178,2,0,0.666666666666667,2.716666667,4,11,0.334379826265425,0.272066328471144,501,145,33
29,6,0,125,3,0,1.66666666666667,10.61666667,4,6,0.239793652143148,0.328038342962363,502,84,41
29,6,0,187,3,0,0.85,0.983333333,6,15,0.127478316304429,0.281320068123954,503,149,38
29,6,0,62,2,0,0.15,8.4,9,23,0.302063374859461,0.190330000652799,504,31,31
29,6,0,107,3,0,1.41666666666667,9.35,6,2,0.2058877064353,0.173452288372332,505,70,37
29,6,0,247,2,0,0.383333333333333,0.1,2,23,0.34728803254341,0.281289175656599,506,211,36
29,6,0,72,3,0,0.666666666666667,0,7,6,0.065391462877565,0.158221801700451,507,38,34
29,6,0,111,3,0,3.68333333333333,7.433333333,6,15,0.420312467214461,0.360143816049828,508,79,32
29,6,0,159,3,0,1.91666666666667,5.816666667,4,6,0.230537507378582,0.337930340427802,509,123,36
29,6,0,100,3,0,0.166666666666667,0,7,2,0.381369648531165,0.0679514777781137,510,60,40
29,6,0,148,2,0,0.666666666666667,3.291717909,6,11,0.207824139336987,0.244911379475075,511,113,35
29,6,0,103,3,0,2.61666666666667,1.483333333,4,2,0.269870666823959,0.141841618967671,512,73,30
29,6,0,158,2,0,0.5,0.1,4,15,0.437202691634842,0.247659780677433,513,120,38
29,6,0,108,2,0,0.166666666666667,0.5,5,23,0.204373378246781,0.223528348840333,514,70,38
29,6,0,95,2,0,0.0833333333333333,0.691394684,7,6,0.0698071737751745,0.0782902374357014,515,55,40
29,6,0,84,2,0,0.333333333333333,0.116666667,7,15,0.302531370465659,0.216728660728787,516,50,34
30,6,0,94,3,0,0,4.3,7,7,0.163979057957131,0.226801224423582,517,52,42
30,6,0,168,3,0,1.76666666666667,0.35,3,20,0.193720044771547,0.184611588747787,518,122,46
30,6,0,109,3,0,1.58333333333333,9.85,6,10,0.37566405258944,0.338701749681604,519,85,24
30,6,0,101,3,0,0.483333333333333,10.06666667,4,4,0.351713148954142,0.367306193422732,520,61,40
30,6,0,347,3,0,1.75,1.7,2,15,0.123812284682891,0.397516621350558,521,315,32
30,6,0,181,2,0,0.85,0.1,2,4,0.391972979164475,0.193347775715599,522,144,37
30,6,0,86,2,0,1.96666666666667,1.005001921,5,7,0.200381733093923,0.128195964949859,523,57,29
30,6,0,99,3,0,0.583333333333333,8.05,6,10,0.181847602032731,0.372681662399619,524,65,34
